id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
8126672,0.0,1.8,0.8,1.4,1.8,4.199999999999999,0.0,0.9,4.0,4.199999999999999
85546649,4.5,10.0,5.6000000000000005,0.0,1.4,1.6,0.0,0.0,0.9,0.8
102975974,8.1,4.199999999999999,7.2,9.0,8.1,1.8,1.8,0.0,1.8,0.0
1284913,1.4,7.2,4.0,4.199999999999999,5.6,2.0999999999999996,1.8,0.0,0.0,0.9
103989003,1.6,0.0,1.8,0.9,0.0,1.8,0.0,0.0,0.0,0.0
114170086,7.2,7.2,6.8,7.2,7.2,2.0,1.4,4.0,2.4000000000000004,4.0
89653371,2.4,1.6,1.4,7.2,1.8,6.8,7.2,5.6000000000000005,5.6000000000000005,2.8
15263384,7.2,7.2,7.2,5.6000000000000005,7.6499999999999995,0.0,0.9,0.0,0.0,0.0
127131501,0.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55179319,1.8,1.8,1.8,1.8,0.0,1.4,1.6,4.0,4.800000000000001,0.9
77884778,5.6000000000000005,7.6499999999999995,5.6,2.4000000000000004,7.2,3.0,1.8,4.199999999999999,1.4,0.0
1941454,4.199999999999999,0.0,2.0999999999999996,7.2,4.800000000000001,3.2,1.8,2.8,2.0999999999999996,2.0999999999999996
193351308,0.0,8.1,0.0,5.6000000000000005,10.0,1.4,1.8,1.8,2.4000000000000004,1.4
193962900,8.1,8.1,7.2,5.6000000000000005,8.1,5.0,1.6,4.0,2.4000000000000004,0.8
