id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
8126672,2.0999999999999996,4.0,2.4000000000000004,4.0,1.8,4.0,3.5,4.0,3.0,2.8
85546649,1.6,8.1,6.4,1.8,3.5,0.0,1.6,0.9,0.9,0.0
102975974,8.1,1.6,6.8,2.0999999999999996,10.0,0.0,0.0,1.8,0.9,0.0
1284913,1.2,8.549999999999999,4.199999999999999,7.2,5.6000000000000005,1.6,0.0,0.9,0.0,0.0
103989003,1.8,2.0,1.6,0.0,1.8,0.0,0.0,0.0,0.0,0.9
114170086,7.2,7.2,7.2,6.4,7.2,3.5,1.4,2.0999999999999996,1.7999999999999998,0.9
89653371,2.4000000000000004,1.8,1.4,7.2,1.7999999999999998,4.199999999999999,1.6,4.199999999999999,7.2,4.199999999999999
15263384,7.2,7.2,7.2,5.6,6.4,1.4,0.9,0.0,0.9,1.6
127131501,1.8,0.0,10.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
55179319,4.5,1.8,0.0,3.5,1.8,2.4000000000000004,4.0,5.0,4.800000000000001,0.0
77884778,2.4000000000000004,8.1,7.2,1.6,7.2,2.0999999999999996,1.8,2.0999999999999996,0.0,0.0
1941454,4.800000000000001,0.0,2.4000000000000004,5.6,4.199999999999999,1.7999999999999998,2.0,7.2,4.0,4.5
193351308,4.5,8.1,5.0,5.6000000000000005,10.0,2.4000000000000004,2.0,0.0,1.8,0.0
193962900,8.1,7.2,5.6000000000000005,5.6000000000000005,8.1,1.6,1.8,1.0,4.199999999999999,0.0
