id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
8126672,0.0,0.3,0.6,2.25,0.0,6.6499999999999995,0.0,2.55,7.6,0.0
85546649,0.0,10.0,0.0,0.4,7.6,0.1,0.1,0.0,0.0,0.6
102975974,8.549999999999999,2.8499999999999996,8.1,9.5,8.549999999999999,0.0,0.0,0.0,0.0,0.95
1284913,7.6,0.0,8.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103989003,0.0,0.0,0.0,0.0,1.7,0.2,0.0,8.549999999999999,0.0,0.0
114170086,8.549999999999999,8.549999999999999,8.549999999999999,8.549999999999999,7.2,0.0,0.0,0.0,0.95,2.0999999999999996
89653371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6499999999999995,2.8499999999999996,10.0
15263384,8.549999999999999,7.2,8.549999999999999,2.25,7.6,0.0,0.0,0.0,0.0,0.1
127131501,0.0,7.6,8.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55179319,0.0,0.0,1.8,7.6499999999999995,1.8,7.6,7.6,0.0,0.0,0.0
77884778,0.75,7.6,4.800000000000001,0.0,0.0,0.0,0.0,0.6,0.0,0.2
1941454,8.549999999999999,7.2,9.5,10.0,8.549999999999999,1.9,0.0,0.0,0.0,2.55
193351308,0.0,7.6,0.0,7.6499999999999995,8.1,0.1,0.0,0.0,0.0,0.1
193962900,8.549999999999999,8.549999999999999,8.549999999999999,7.2,8.549999999999999,0.0,9.5,1.2,0.0,0.0
